idx,node,kappa,entropy_norm,c_ent,valence,poincare_x,poincare_y,log_degree,eta_local
725,doubled,-0.25293403981380613,0.9999999999999989,-0.0,0.0,0.1420076273404299,-0.3083748073762004,0.3440216211186347,1.0
726,doubt,-0.12955185396102253,0.9999999999999989,-0.0,0.0,-0.09342429408310429,-0.49782344883942375,0.4435990101561753,1.0
727,doubts,0.2532238870260065,0.9795697645470599,0.08305280973055071,0.0,-0.05904431199033376,-0.059753605025719934,0.3255802149534502,1.0
728,downfall,-0.03309839006085414,0.9999999999999989,-0.0,0.0,-0.07960935785197949,-0.031122828581847794,0.3440216211186347,1.0
729,downhill,-0.26166600640454263,0.9999999999999989,-0.0,0.0,0.03276260298906145,-0.27839227378018316,0.3440216211186347,1.0
730,dragging,-0.17281295049134504,0.9999999999999989,-0.0,0.0,-0.20403716971856786,-0.14327871754445715,0.3440216211186347,1.0
731,drained,-0.10539473456676589,0.9795697645470599,-0.0345675478699074,0.0,-0.03598561141468033,-0.22145283868931212,0.3255802149534502,1.0
732,draining,-0.23199616497749606,0.9999999999999989,-0.0,0.0,0.09327945069136165,-0.6097910737132087,0.4435990101561753,1.0
733,drama,-0.10899620899497099,0.9999999999999989,-0.0,0.0,-0.03588940405991251,-0.23174588555495274,0.3440216211186347,1.0
734,dramatic,-0.2177712989556854,0.9999999999999989,-0.0,0.0,-0.07088504087999896,-0.22306893944537762,0.3440216211186347,1.0
735,drank,-0.13670658501425068,0.9999999999999989,-0.0,0.0,0.12902174964970123,-0.22934023245454774,0.3440216211186347,1.0
736,drastically,-0.08876570873636834,0.9999999999999989,-0.0,0.0,-0.019533246363145292,-0.11241504443140475,0.3440216211186347,1.0
737,dread,-0.17210447547676427,0.9999999999999991,6.134916784746427e-16,0.0,-0.16377335564909737,-0.22177258664287522,0.2805375488771341,1.0
738,dreading,-0.1449901764846798,0.9668633469624762,-0.077130030955662,0.0,0.1378124224312293,-0.1262445261782002,0.41319981130919714,1.0
739,dream,-0.28486992148382906,0.9853467363875534,-0.06701271988203737,0.0,0.6583522589000991,-0.42395516792705096,0.5474516405635486,1.0
740,dreambut,-0.07469421610379323,0.9999999999999989,-0.0,0.0,-0.10941550684831935,-0.06407190626474668,0.3440216211186347,1.0
741,dreams,-0.1507120514344195,0.9862519255448908,-0.03326336210212567,0.0,-0.05541284546935921,-0.126796921572451,0.503982565493255,1.0
742,dreamt,-0.23785943019378694,0.9999999999999989,-0.0,0.0,-0.009466949360517233,-0.1484076960472401,0.3440216211186347,1.0
743,drift,-0.2901888716487112,0.9999999999999988,-5.17210425380443e-16,0.0,0.009669518523621088,-0.12383368775798079,0.3046730729913804,1.0
744,drink,-0.1295327545035379,0.9862244452510832,-0.028646065771355214,0.0,-0.780862023379912,0.00931725998631813,0.6156098207154926,1.0
745,drinking,-0.1676830894172679,0.9932375794567421,-0.018204037811112208,0.0,-0.9042107086756787,-0.059048678640001254,0.6559783788813652,1.0
746,drinks,-0.3141681935228286,0.9999999999999989,-0.0,0.0,0.016141646531963885,-0.3123370857784847,0.3440216211186347,1.0
747,drive,-0.1865202509205679,0.9835305377969907,-0.049315301839719834,0.0,0.7030956004620783,0.1970932538124341,0.5888948150767467,1.0
748,dropping,-0.25574565602544214,0.9834040216382478,-0.0681376909894671,0.0,-0.038364364588913645,-0.10764242217745115,0.3440216211186347,1.0
749,drove,-0.08791906011686638,0.9999999999999989,-0.0,0.0,0.024511810921651746,-0.335831494268575,0.3440216211186347,1.0
750,drugs,-0.5203645625090939,0.9926420904514138,-0.06146649432601654,0.0,0.8917906932408836,-0.14164676878963345,0.5994541629872474,1.0
751,drummer,0.10703353397965659,0.9999999999999988,1.9076837552407963e-16,0.0,-0.1336198849491424,-0.22234349126988337,0.3046730729913804,1.0
752,drunk,-0.20158998530579902,0.9850669845183164,-0.0483273248225814,0.0,0.14706452755156088,0.6962548661691549,0.6125093038110718,1.0
753,dryer,-0.11476456153092778,0.9999999999999989,-0.0,0.0,-0.1044163992550794,-0.3417939897423768,0.3440216211186347,1.0
754,dumbass,0.08663533172669549,0.9999999999999989,0.0,0.0,-0.19704519448583643,-0.27143686331677486,0.3440216211186347,1.0
755,dunno,-0.25098685606757315,0.9999999999999988,-4.473397544643095e-16,0.0,-0.06835272495436394,-0.23977306408407445,0.3255802149534502,1.0
756,during,-0.1921535833596906,0.9895789316495818,-0.03214674600942243,0.0,0.6867294203726445,-0.6094206006414056,0.6486946941100151,1.0
757,dwelling,-0.2648283868695872,0.9999999999999989,-0.0,0.0,-0.10793162129955533,-0.2257972181524487,0.3440216211186347,1.0
758,dying,-0.22934427394146065,0.9952937781032496,-0.017327527166462676,0.0,-0.28249634098055554,0.872623046856475,0.6629382352287481,1.0
759,dysfunctional,0.10997800501799215,0.9999999999999989,0.0,0.0,-0.19749155994682754,0.06564087100382959,0.3440216211186347,1.0
760,dysphoria,-0.21195404575616525,0.991837346138034,-0.02777470008500031,0.0,0.3192274001668401,-0.41520226191034926,0.43410695327126697,1.0
761,eachother,-0.03428376690546146,0.9999999999999989,-0.0,0.0,0.13169659429250624,-0.22377531755937174,0.3440216211186347,1.0
762,earlier,-0.20771663016884373,0.9999999999999991,7.404364339530795e-16,0.0,0.024975811344254608,0.3627262411770796,0.503982565493255,1.0
763,early,-0.207837678224922,0.9906358389929653,-0.03124420231082136,0.0,-0.3469681358967774,-0.654499601922625,0.5888948150767467,1.0
764,earth,-0.23040823931238635,0.9932447362725106,-0.02498714290669821,0.0,0.454521518309346,0.48850595409071285,0.5325288316237616,1.0
765,easier,-0.14601254306655395,0.9951514340065959,-0.01136527014000938,0.0,0.024326537065168335,0.11410256976027865,0.4975910255127676,1.0
766,easily,-0.262479428471034,0.9932447362725106,-0.028465175589411387,0.0,0.6409734412424101,0.05910389728612345,0.5325288316237616,1.0
767,eating,-0.28361518782215794,0.9777549273929059,-0.10128370934868278,0.0,-0.6594992876955231,-0.26047915742069694,0.5217265496270139,1.0
768,echos,-0.23316331583638708,0.9999999999999989,-0.0,0.0,-0.04832535651717537,-0.06576790309324933,0.3440216211186347,1.0
769,economies,-0.10039319985034058,0.9999999999999989,-0.0,0.0,0.00710971857725736,-0.16212286003428517,0.3440216211186347,1.0
770,educated,-0.02691983002966466,0.9795697645470599,-0.008829212550563554,0.0,0.21746919171470697,-0.2778857100799466,0.3255802149534502,1.0
771,education,-0.2460221437640473,0.989174016093939,-0.04275804719920717,0.0,-0.2017960257324276,0.7482187467395442,0.5695404559623627,1.0
772,effect,-0.4045695248156375,0.9725438281739358,-0.17832385173025428,0.0,0.35037293623231847,-0.29028594606772473,0.4240020933059449,1.0
773,effective,-0.18787804591756263,0.9755037590061073,-0.07388423265685777,0.0,0.023754444880042514,-0.14719170797491524,0.3046730729913804,1.0
774,effects,-0.32644101012449767,0.9951514340065959,-0.025409394199451464,0.0,0.15376451711581393,-0.6035127218337119,0.4975910255127676,1.0
775,effort,-0.24426548589790145,0.9942505366120972,-0.02254580290432894,0.0,-0.3428932119157462,-0.1885347972643921,0.4766838835506978,1.0
776,either,-0.1639580513463845,0.9890636186980406,-0.028786089972850867,0.0,-0.3873670539477328,-0.524137817765134,0.5101233912693706,1.0
777,elaborate,-0.12012231355848273,0.9999999999999989,-0.0,0.0,-0.02387739359049691,0.01091131019796526,0.3440216211186347,1.0
778,elder,-0.24127456725319957,0.9999999999999989,-0.0,0.0,0.047976008138243466,-0.054583651677662624,0.3440216211186347,1.0
779,eldest,0.012533632101944466,0.9999999999999989,0.0,0.0,0.11215608362921427,-0.3539064859218706,0.3440216211186347,1.0
780,eligible,-0.012387136443167928,0.9999999999999989,-0.0,0.0,-0.008409432685347744,-0.21059624140040675,0.3440216211186347,1.0
781,email,-0.1298273414545575,0.9999999999999991,4.627886253406018e-16,0.0,0.11075270083898003,-0.17038686912678486,0.2805375488771341,1.0
782,emailing,-0.07193899728192091,0.9999999999999989,-0.0,0.0,-0.18088940131184147,-0.049123594633313304,0.3440216211186347,1.0
783,emanate,-0.04199886104783598,0.9999999999999989,-0.0,0.0,0.2810623275451964,-0.13896011811192913,0.3440216211186347,1.0
784,emasculating,-0.17768926138677055,0.9999999999999989,-0.0,0.0,-0.028459600277349954,-0.10052042526504927,0.3440216211186347,1.0
785,embarrassed,-0.1589429753612184,0.9999999999999989,-0.0,0.0,-0.023253080678826792,-0.10036658471492323,0.3440216211186347,1.0
786,emergency,-0.18971686447019467,0.9999999999999989,-0.0,0.0,0.3264959475835882,-0.21959601110905824,0.4435990101561753,1.0
787,emotional,-0.20151942821300053,0.9935008545662162,-0.0210256516302267,0.0,-0.03220488618399451,-0.7322141471084087,0.5376627665524496,1.0
788,emotionally,-0.14315212209014425,0.9831740141500052,-0.038668257008938126,0.0,-0.20545670015065717,-0.7847788058955241,0.5924943066398647,1.0
789,emotionless,-0.3564152260113932,0.9999999999999991,1.2704944170331563e-15,0.0,0.18698281948986883,-0.6317231675806602,0.503982565493255,1.0
790,emotions,-0.21163176185707624,0.9920871664528181,-0.026883707671455905,0.0,-0.3561151634742241,0.5356822242981727,0.5888948150767467,1.0
791,empathy,-0.34029096773641365,0.9941931084009088,-0.03172272069508959,0.0,-0.8732269127265755,0.019681326582661557,0.5994541629872474,1.0
792,emperor,-0.2452686716626501,0.9697238998682461,-0.11921154008738871,0.0,-0.0358502646908711,-0.1808454307147737,0.2805375488771341,1.0
793,employers,-0.1927215729644669,0.9999999999999989,-0.0,0.0,0.1665227773318949,0.036472487508892426,0.3440216211186347,1.0
794,employment,-0.2659134962294317,0.9795697645470599,-0.087214769769569,0.0,0.038929848839158364,-0.35217002258532343,0.3255802149534502,1.0
795,emptiness,-0.12184793613064386,0.9999999999999989,-0.0,0.0,0.08312267859614553,-0.07630962203586959,0.3440216211186347,1.0
796,empty,-0.15118440020688215,0.9890636186980408,-0.026543421997938268,0.0,0.24394574336465863,-0.4804899715535539,0.5101233912693706,1.0
797,encouragement,-0.11311459399381561,0.9999999999999989,-0.0,0.0,0.0645772980321944,-0.17565370776911646,0.2519912827466275,1.0
798,encouraging,-0.05552372148885966,0.9795697645470599,-0.01821076649010112,0.0,0.16883874145499184,-0.08994246265563989,0.3255802149534502,1.0
799,ended,-0.3842612794507142,0.9829206690021897,-0.10535951588762542,0.0,-0.17798793355005618,-0.9326558894952971,0.7241365590333093,1.0
800,ending,-0.28674724414372993,0.9893367839173344,-0.049086690172802476,0.0,0.1965262368001457,-0.925050430069945,0.6918622361315511,1.0
801,endless,-0.3271839545299484,0.9999999999999989,-0.0,0.0,-0.0026110618167803474,0.03709825813439167,0.3440216211186347,1.0
802,endurance,0.05143098059929795,0.9999999999999989,0.0,0.0,-0.0754887064590905,-0.33912640858458315,0.3440216211186347,1.0
803,energy,-0.08192053596629213,0.9927966970605449,-0.009473288236018588,0.0,0.5198243061282201,0.1063020096248478,0.5695404559623627,1.0
804,engine,-0.07891404762690789,0.9999999999999989,-0.0,0.0,0.04548676707601139,-0.1130610778083569,0.3440216211186347,1.0
805,engineering,0.21313742805893943,0.9999999999999989,0.0,0.0,-0.257061608405792,-0.23319166676726097,0.3440216211186347,1.0
806,english,-0.279690990448208,0.9999999999999989,-0.0,0.0,0.32769568666995497,0.2716594214978586,0.4435990101561753,1.0
807,enjoy,-0.25814724487288127,0.9824815841985087,-0.07260033274668116,0.0,0.45996074847565943,-0.7425855132501141,0.6093461459827608,1.0
808,enjoyed,-0.2630124695218288,0.9849357563894747,-0.06360627403958005,0.0,-0.2497672312333128,-0.23061130490739654,0.4240020933059449,1.0
809,enjoying,-0.3316768319522851,0.9999999999999989,-0.0,0.0,-0.32487236372102335,-0.22693726355847704,0.4435990101561753,1.0
810,enjoyment,-0.09203523441663482,0.9849357563894747,-0.022257569583086282,0.0,0.048135869195625715,-0.3575828569415878,0.4240020933059449,1.0
811,enough,-0.21290084540611803,0.9746717916024947,-0.08656815139669885,0.0,-0.14468670332835806,0.9389165144103121,0.816507639622881,1.0
812,entails,-0.18935217281260658,0.9999999999999989,-0.0,0.0,-0.01583719856030998,0.05797645215948699,0.3440216211186347,1.0
813,enter,-0.11672019506029606,0.9795697645470599,-0.03828209204868556,0.0,0.19340761075451252,-0.22118105134344468,0.3255802149534502,1.0
814,entered,-0.2509212228683359,0.9795697645470599,-0.08229757794572018,0.0,0.07563284474239387,-0.03081357539905983,0.3255802149534502,1.0
815,entering,-0.04682324507829608,0.9999999999999989,-0.0,0.0,0.0343673797141534,-0.35754517383887846,0.3440216211186347,1.0
816,entertainment,0.007566535164460299,0.9999999999999989,0.0,0.0,0.1159718614355683,-0.16302869714215124,0.3440216211186347,1.0
817,entire,-0.2842257265023104,0.9941931084009089,-0.02649618764837619,0.0,0.7779250855491272,-0.43239947547093327,0.5994541629872474,1.0
818,entirely,-0.06548974943052387,0.9795697645470599,-0.02147944162233058,0.0,-0.027024256081991254,-0.12851282426738736,0.3255802149534502,1.0
819,entry,-0.1888569762195592,0.9999999999999989,-0.0,0.0,-0.024921331526756296,-0.15134882605592448,0.2519912827466275,1.0
820,epilepsy,-0.0032645147623606673,0.9999999999999989,-0.0,0.0,-0.08753187779487392,-0.2508040351038807,0.3440216211186347,1.0
821,epiphany,-0.1708521543922502,0.9951514340065959,-0.013298726588067375,0.0,0.15510310992039572,-0.5935688012468487,0.4975910255127676,1.0
822,episode,-0.37560799137257495,0.9999999999999989,-0.0,0.0,-0.383014215515838,0.051016838204131235,0.4435990101561753,1.0
823,episodes,-0.14030881926791602,0.991837346138034,-0.01838622782850808,0.0,0.14680660497064935,-0.06135555370368377,0.43410695327126697,1.0
824,equipment,-0.07308241997072835,0.9999999999999989,-0.0,0.0,-0.1168587778761844,-0.2933932121064968,0.3440216211186347,1.0
825,erase,-0.1955940079640189,0.9795697645470599,-0.06415126202609445,0.0,-0.15085618993487987,-0.33645011970834704,0.3255802149534502,1.0
826,errands,-0.15426302367039718,0.9999999999999989,-0.0,0.0,0.06500532413768302,-0.31656329786655285,0.3440216211186347,1.0
827,errors,-0.19165930749507554,0.9999999999999989,-0.0,0.0,-0.14360377621166845,-0.2410667217230055,0.3440216211186347,1.0
828,escalated,-0.07012637141945352,0.9999999999999989,-0.0,0.0,-0.08298526007837807,-0.17272542794617224,0.3440216211186347,1.0
829,escape,-0.021939390972698914,0.9906378812158393,-0.0032974255699343797,0.0,0.20720834774564906,0.27073232615747517,0.5325288316237616,1.0
830,escaped,-0.08527526052842979,0.9999999999999989,-0.0,0.0,0.21323931259914836,-0.3441481030331714,0.3440216211186347,1.0
831,escaping,-0.2384666355400237,0.9795697645470599,-0.07821270078899047,0.0,-0.08300440817706242,-0.08906500454231779,0.3255802149534502,1.0
832,especially,-0.07874863820936913,0.9798462828060247,-0.02547853772107905,0.0,0.6216304272942698,0.5232336541683277,0.6436435790653926,1.0
833,essentially,-0.23394101520803756,0.9999999999999989,-0.0,0.0,-0.11711951404231895,-0.4236626903052088,0.4435990101561753,1.0
834,esteem,-0.06526209655233128,0.9999999999999989,-0.0,0.0,-0.11205580791692449,-0.24613931749341578,0.3440216211186347,1.0
835,eternal,-0.161857969152215,0.9999999999999993,1.1539330037131496e-15,0.0,0.16249412782549816,-0.033296696376538856,0.41319981130919714,1.0
836,eternity,-0.11491110304124075,0.991837346138034,-0.015058082104640326,0.0,-0.13736200528902986,-0.21571789867663502,0.43410695327126697,1.0
837,europe,-0.08357385739281353,0.9795697645470599,-0.027410698722039068,0.0,0.08076387337468535,-0.3061423554866795,0.3255802149534502,1.0
838,euros,-0.09001057794944593,0.9999999999999989,-0.0,0.0,0.0609994869653673,-0.13309518823208488,0.3440216211186347,1.0
839,evaluated,-0.16409783434023306,0.9999999999999989,-0.0,0.0,0.0021220038425321065,-0.057241941259785954,0.3440216211186347,1.0
840,events,-0.24505235721438556,0.9795697645470599,-0.08037269720790242,0.0,-0.051964761567406904,-0.28294157556833605,0.3255802149534502,1.0
841,eventually,-0.2814655068062021,0.9900961216923585,-0.04475141402243846,0.0,0.6230634685257523,0.7163485184703648,0.7225939752532867,1.0
842,eventuallyso,-0.15768882121202119,0.9999999999999989,-0.0,0.0,0.06669363692214555,-0.153761836259914,0.3440216211186347,1.0
843,every,-0.3033153832890163,0.9635260927769855,-0.17760411045724472,0.0,-0.25616741389495795,-0.9148104305781686,0.8833589596462152,1.0
844,everybody,-0.30154533849938425,0.9948813691359181,-0.0247789395956148,0.0,-0.16489379913282137,-0.6857557950534887,0.4909274246694307,1.0
845,everyday,-0.09283610593405583,0.9830498239091872,-0.02526198171634092,0.0,-0.7681809714220901,-0.1933778046400511,0.6302532879448307,1.0
846,everyone,-0.2805614330748043,0.9648843088750964,-0.15816321278896406,0.0,0.9162457541601411,-0.2509852070918977,0.8765504527423964,1.0
847,everything,-0.2700817687880875,0.9531487704980732,-0.20313864363939474,0.0,-0.9208577646874015,0.23349701664608913,0.9001881354604947,1.0
848,everytime,-0.3108203142694161,0.9879544376784459,-0.060105298852240176,0.0,-0.8551184825285822,-0.06034128474962814,0.5924943066398647,1.0
849,everywhere,-0.32359364167574534,0.9897465535993819,-0.05326551516989086,0.0,-0.03927059669261457,-0.5883870437026764,0.4766838835506978,1.0
850,evidence,-0.2312450869081982,0.9951514340065959,-0.0179995692566198,0.0,0.08458076347800861,-0.6635608308161084,0.4975910255127676,1.0
851,exactly,-0.07798415201604265,0.987189328486259,-0.016038159791594488,0.0,-0.31730788949644095,0.17337945636984955,0.5160324316779521,1.0
852,exaggerating,-0.17019301662760117,0.9999999999999991,6.066780026857956e-16,0.0,-0.08455355662399958,-0.33244441350246473,0.2805375488771341,1.0
853,exaggeration,-0.19499259956202614,0.9999999999999989,-0.0,0.0,0.12342818091581853,-0.17773567165639573,0.3440216211186347,1.0
854,example,-0.1936791249876201,0.9999999999999989,-0.0,0.0,0.26251838544385775,-0.10344698034546386,0.4435990101561753,1.0
855,exams,-0.35664201476447693,0.9857906298822268,-0.0813548817144022,0.0,0.5490917021797534,0.6663190125957118,0.6216325242776503,1.0
856,except,-0.0794880767664763,0.9890636186980407,-0.013955709468238306,0.0,0.5176675871899596,-0.03193527139613959,0.5101233912693706,1.0
857,excitement,0.0060376156834263455,0.9999999999999989,0.0,0.0,0.14064879056045043,-0.24649684633034408,0.3440216211186347,1.0
858,excruciating,-0.2068866027312843,0.9999999999999989,-0.0,0.0,0.02746348619698343,-0.220277867740407,0.3440216211186347,1.0
