idx,node,kappa,entropy_norm,c_ent,valence,poincare_x,poincare_y,log_degree,eta_local
191,assured,-0.009589905167695771,0.9999999999999989,-0.0,0.0,0.07849861345455249,0.10273935495366335,0.331372265805051,1.0
192,astronomically,-0.3005910325776875,0.9795697645470599,-0.13720862351562532,0.0,0.2780491220859614,0.18835823925966047,0.31360893300719445,1.0
193,athlete,0.0025967828545337595,0.9999999999999989,0.0,0.0,0.13937462562392686,0.2959718542738257,0.331372265805051,1.0
194,atleast,-0.2644389681305328,0.9999999999999989,-0.0,0.0,0.07337557151808939,0.12397505727803576,0.331372265805051,1.0
195,attachment,0.14973063338002288,0.9999999999999989,0.0,0.0,0.09319863340319222,0.10718186051233525,0.331372265805051,1.0
196,attack,-0.3468533224181415,0.9963447641718777,-0.028326523446028463,0.0,-0.5431181607423243,-0.4271341623599678,0.5129482413572748,1.0
197,attacks,-0.3596209652614312,0.9795697645470599,-0.1641535917014717,0.0,-0.0788649214540683,0.2758125308079406,0.31360893300719445,1.0
198,attempt,-0.4344488517903271,0.991884971713066,-0.07876997491613312,0.0,0.22558641955786884,0.8287665022204657,0.5636929711312506,1.0
199,attempted,-0.20445655569187693,0.9932447362725106,-0.030858539277008892,0.0,0.34985094709956277,-0.40303642915304466,0.5129482413572748,1.0
200,attempting,-0.30535250499197525,0.9999999999999983,-3.78716072456807e-15,0.0,-0.21724071842512901,0.11006256929721027,0.4728764794769924,1.0
201,attended,-0.19165638569465873,0.9999999999999989,-0.0,0.0,0.15509119386291567,-0.012793444526791682,0.331372265805051,1.0
202,attending,-0.29901550030456414,0.9999999999999989,-0.0,0.0,0.16042350383169268,0.40526972739143263,0.4272882867836915,1.0
203,attention,-0.3725724696961592,0.9979669030553472,-0.016923916103833002,0.0,-0.8233235319856816,0.1380382431950159,0.5838313769121182,1.0
204,attitude,-0.6581904046322606,0.9999999999999989,-0.0,0.0,-0.1663833181651621,-0.20202796143299204,0.4272882867836915,1.0
205,attract,-0.33176464767959235,0.9999999999999989,-0.0,0.0,-0.03282451628586084,0.2186153228313998,0.331372265805051,1.0
206,attracted,-0.33313559118644254,0.9795697645470599,-0.1520640037687831,0.0,0.0141580197327164,0.15649314343819598,0.31360893300719445,1.0
207,attractive,-0.19620675758845207,0.9719288174872545,-0.12305710228033315,0.0,-0.47476441261243213,0.2547434415281654,0.5129482413572748,1.0
208,attravtive,-0.21049504297394764,0.9999999999999989,-0.0,0.0,0.061136867290012595,0.20602545013792695,0.331372265805051,1.0
209,august,-0.3769215626252913,0.9999999999999989,-0.0,0.0,-0.05001790837469414,0.0598095776457742,0.331372265805051,1.0
210,authority,0.06528855261435579,0.9999999999999989,0.0,0.0,0.06462983742936276,-0.019744073689447632,0.331372265805051,1.0
211,autism,-0.4406630001179385,0.9961851278990714,-0.03755939468583842,0.0,-0.2883140880533482,-0.43111720666631514,0.5078354121503956,1.0
212,autistic,-0.3807285774800996,0.9999999999999988,-9.444037902300475e-16,0.0,0.015318445717821799,0.23751074868264982,0.31360893300719445,1.0
213,availability,-0.26047484912774804,0.9849357563894747,-0.08766881589999065,0.0,0.19753741419070628,-0.04829150917465396,0.40841193035487666,1.0
214,available,-0.3622938640516784,0.9948813691359181,-0.04143304056298546,0.0,-0.5162011607678663,-0.0007101479165696183,0.4728764794769924,1.0
215,average,-0.6753021678163834,0.9999999999999989,-0.0,0.0,-0.017504219464713113,-0.25488073911056724,0.4272882867836915,1.0
216,avererage,-0.2087186765322771,0.9999999999999989,-0.0,0.0,-0.05594137150006011,0.18894951913053448,0.331372265805051,1.0
217,avoid,-0.32270443526948367,0.9880693389634185,-0.08602039984002764,0.0,-0.5668500710841768,0.31812461309471507,0.5078354121503956,1.0
218,avoided,-0.3623658706772249,0.9999999999999989,-0.0,0.0,0.04291455592238896,0.09081356094254782,0.331372265805051,1.0
219,avoiding,-0.20635173395421127,0.9999999999999989,-0.0,0.0,-0.19208754725277508,-0.20462313125581144,0.4272882867836915,1.0
220,awake,-0.23924991677308377,0.9685921904321403,-0.1678886975035537,0.0,-0.08491171950786941,0.2826398877901879,0.41814524400959263,1.0
221,awarded,0.11463309555686792,0.9999999999999989,0.0,0.0,0.15896548812639114,-0.1431484841472264,0.331372265805051,1.0
222,aware,-0.2776343110961695,0.9941723790798992,-0.03614901316314769,0.0,-0.5707215546497052,-0.029463770134749472,0.5318245977860897,1.0
223,awaybut,0.09521519955392432,0.9999999999999989,0.0,0.0,-0.1566082377395076,-0.13796908342956596,0.331372265805051,1.0
224,awful,-0.27026697087579,0.9709745191354257,-0.175268719182032,0.0,-0.2601440873687857,0.1867712570519109,0.5025431492311232,1.0
225,awhile,-0.1637365004514748,0.9818360172541912,-0.06644902302368576,0.0,0.05054144382380856,0.18725717505385153,0.4970583987075765,1.0
226,babies,-0.27463027151042163,0.9999999999999989,-0.0,0.0,-0.10343006248658418,-0.006825772699390843,0.331372265805051,1.0
227,babysitter,-0.09711922231827128,0.9849357563894747,-0.032687713421402136,0.0,0.061703667892367406,-0.13584575662718268,0.40841193035487666,1.0
228,backgrounds,-0.3879509511132235,0.9795697645470599,-0.1770851762853762,0.0,0.14378816528886085,0.06406737664467739,0.31360893300719445,1.0
229,backing,-0.36774083499014165,0.9999999999999989,-0.0,0.0,-0.012944001125656156,0.23464105671631982,0.331372265805051,1.0
230,backs,-0.12105470920051659,0.9999999999999989,-0.0,0.0,0.20813805230919183,0.11725146863728995,0.331372265805051,1.0
231,backstabbing,0.14312452911086856,0.9999999999999989,0.0,0.0,-0.06911332273016613,0.04007216335172601,0.331372265805051,1.0
232,backstory,-0.19471697179767045,0.9999999999999989,-0.0,0.0,0.07491064206865829,0.14731290256459895,0.331372265805051,1.0
233,badly,-0.25558279970192915,0.9818220645789445,-0.10380259118887288,0.0,-0.43477884037207365,0.5986990582460704,0.5600587225662776,1.0
234,balcony,-0.234187521493845,0.991837346138034,-0.042709761505360544,0.0,-0.02205964465402323,0.24027772952864543,0.41814524400959263,1.0
235,bands,-0.406200431027819,0.9999999999999989,-0.0,0.0,0.15563436536378372,-0.054192454421303465,0.331372265805051,1.0
236,banter,-0.30079083607234924,0.9999999999999989,-0.0,0.0,0.012821341594235359,0.022432899554619017,0.331372265805051,1.0
237,barely,-0.21725395012893617,0.9944671581059257,-0.02685640991468885,0.0,0.028191953185442393,0.8245399022780733,0.5838313769121182,1.0
238,bartending,-0.20772871426524808,0.9999999999999989,-0.0,0.0,0.03165381684381731,0.28785554941051206,0.331372265805051,1.0
239,based,-0.4703910582856389,0.9999999999999989,-0.0,0.0,0.32483608661668,0.4236146683525393,0.4272882867836915,1.0
240,basement,-0.12476403580286234,0.991837346138034,-0.022753741017437445,0.0,0.03125991053806244,0.22158578165078596,0.41814524400959263,1.0
241,basic,-0.30693519844079653,0.9999999999999989,-0.0,0.0,0.010925554741231677,0.1830112842885946,0.331372265805051,1.0
242,basically,-0.4440993792605827,0.9900943494835032,-0.09828679714542951,0.0,-0.25645154205403237,0.912984348528289,0.6851925386918253,1.0
243,basicaly,-0.10235769596092155,0.9795697645470599,-0.046722480203727226,0.0,0.03832269490167595,0.01784888255108887,0.31360893300719445,1.0
244,basis,-0.37004844020022754,0.9849357563894747,-0.12454833426962324,0.0,0.11247199044983455,0.23798992322966755,0.40841193035487666,1.0
245,bathroom,-0.652996299046396,0.9999999999999984,-6.4790742413639174e-15,0.0,0.15166289103387576,0.49580976427373985,0.46617253057979635,1.0
246,bathtub,0.2295039823030349,0.9795697645470599,0.1047600297091874,0.0,0.18550363197972763,-0.03913619931211325,0.31360893300719445,1.0
247,battle,-0.5874963615696145,0.9902469954573138,-0.12801935159941236,0.0,-0.6244001015898081,0.3784562381995673,0.5361963246786781,1.0
248,battling,-0.13856895053692958,0.9999999999999989,-0.0,0.0,-0.001997801564150402,-0.1272343235219073,0.331372265805051,1.0
249,beand,0.16538674147984844,0.9999999999999988,4.102446591772584e-16,0.0,0.01574611720226479,0.014194415422063596,0.29347052722632694,1.0
250,beast,-0.27657257644765887,0.9999999999999989,-0.0,0.0,-0.1427031270315327,0.02371537312311368,0.331372265805051,1.0
251,beaten,-0.28867408663520755,0.9911230603728013,-0.0572536372428929,0.0,-0.2385307857187174,0.21101514366400353,0.40841193035487666,1.0
252,beats,-0.4001462526243534,0.9999999999999989,-0.0,0.0,-0.02156636767060293,0.1603795018877259,0.331372265805051,1.0
253,beautiful,-0.35907364061844554,0.9677133694534577,-0.2590229615159459,0.0,-0.5831182750810171,0.08421497314867991,0.5273223524799237,1.0
254,beautifully,-0.1771759329402343,0.9999999999999989,-0.0,0.0,0.007188578624273398,-0.14026376338869972,0.331372265805051,1.0
255,became,-0.22090836695234708,0.9951514340065959,-0.023930815126650167,0.0,0.012275579330194247,0.01187566528297378,0.47929506590972,1.0
256,because,-0.6272682794117204,0.94454866339128,-0.7771365954249191,0.0,0.525322415907173,0.7915404636484071,0.9827332564472439,1.0
257,become,-0.4048792625256777,0.9820171016061492,-0.16267366042206802,0.0,-0.8765004536419199,-0.1525756836389474,0.6272178660143889,1.0
258,becoming,-0.6041173293883128,0.9966298649991164,-0.04548839435811596,0.0,0.7674596717308911,0.05759548748834668,0.5226815550119908,1.0
259,bedridden,-0.35264241962179277,0.9795697645470599,-0.16096814523906505,0.0,0.07529119263772373,0.20367169349550537,0.31360893300719445,1.0
260,bedroom,0.07066197091644431,0.9999999999999989,0.0,0.0,0.08523773196974589,0.12681790778590446,0.331372265805051,1.0
261,beeing,-0.12692405342051458,0.9671320180863529,-0.09320709831689904,0.0,0.07594504051138641,0.05688560052395664,0.29347052722632694,1.0
262,before,-0.3225678487225768,0.9877632729241695,-0.08818980188843263,0.0,0.29214202171889203,0.903964218014631,0.7771886085914409,1.0
263,began,-0.3448418379388996,0.9999999999999989,-0.0,0.0,0.1542131934109449,0.009556674746215382,0.331372265805051,1.0
264,begged,-0.1568742340804688,0.9999999999999989,-0.0,0.0,0.06586119428700254,0.1199101201618907,0.331372265805051,1.0
265,begin,-0.26016708802588734,0.9893852433820334,-0.061701313908780336,0.0,-0.5842147111167806,0.25344443624616747,0.5838313769121182,1.0
266,beginning,-0.2508378519794264,0.9999999999999993,2.488830438843704e-15,0.0,-0.06562147622316233,0.22772974865583978,0.3868303172212238,1.0
267,behave,-0.33503733174432876,0.9795697645470599,-0.1529320775832072,0.0,0.20232191902105184,0.1309189781100273,0.31360893300719445,1.0
268,behavior,-0.5417203000107832,0.9927966970605452,-0.08718440447843463,0.0,-0.6347754226609308,-0.4430447256133787,0.5485989826633807,1.0
269,behaviors,-0.4135228536474002,0.9902871167541433,-0.08973868471801755,0.0,-0.17530827547202354,0.24940791776940568,0.39800683822872507,1.0
270,behaviour,-0.2480424926229517,0.9999999999999991,1.230547345416793e-15,0.0,-0.27159958828454606,0.14180657581015282,0.4854515949047023,1.0
271,behind,-0.29441211665070033,0.9943687154455754,-0.03704206318736684,0.0,-0.15150690657128868,0.6869452654252965,0.5361963246786781,1.0
272,being,-0.49438275499599715,0.9543191151614332,-0.5045797721833154,0.0,0.17426606500152292,-0.9338796813899478,0.9236881079492011,1.0
273,believe,-0.38976885948061074,0.9718128486668957,-0.24546543210504548,0.0,-0.30317642498551534,-0.8945553293879227,0.6914773654550521,1.0
274,believed,-0.4315530144813714,0.9951514340065959,-0.04674977027524741,0.0,0.24077769495863963,0.5658073767812433,0.47929506590972,1.0
275,belittled,0.018259933892577008,0.9999999999999989,0.0,0.0,0.1307648516916688,0.18045945304310093,0.331372265805051,1.0
276,bella,-0.28062418984738124,0.991837346138034,-0.05117861167223496,0.0,0.05175026454510543,0.14839484289955873,0.41814524400959263,1.0
277,belong,-0.05791150427884265,0.9999999999999989,-0.0,0.0,-0.01635936937068704,0.11509234857471816,0.24272579745235115,1.0
278,belongby,0.07940002411776895,0.9999999999999989,0.0,0.0,0.08350960877284427,0.0660476385180055,0.24272579745235115,1.0
279,belongings,-0.3564049682603977,0.9999999999999989,-0.0,0.0,0.08444791667446262,0.12891048213750989,0.331372265805051,1.0
280,beloved,0.1498998356762269,0.9671320180863529,0.11007943998818791,0.0,0.1244231422569448,0.105693735295562,0.29347052722632694,1.0
281,below,-0.24199913629528397,0.9999999999999989,-0.0,0.0,-0.010266877351034157,-0.013506884106625112,0.331372265805051,1.0
282,belts,0.12461554023581524,0.9795697645470599,0.05688235805901224,0.0,0.3216917392021631,0.03088864778531707,0.31360893300719445,1.0
283,bench,0.1299656211363533,0.9795697645470599,0.059324470951619385,0.0,0.1305763183785842,0.2808300690124337,0.31360893300719445,1.0
284,beneficial,-0.39380142418517505,0.9999999999999989,-0.0,0.0,0.1821357855358113,0.18519220249989488,0.331372265805051,1.0
285,benefit,-0.4163596671508507,0.9966298649991164,-0.031350752267525005,0.0,0.30757049799754904,0.5377028841486002,0.5226815550119908,1.0
286,benefits,-0.17270074692936474,0.9999999999999989,-0.0,0.0,0.022669766726504396,0.004242683127050568,0.331372265805051,1.0
287,besides,-0.23413172768084292,0.991837346138034,-0.04269958615343917,0.0,0.14901305283370803,0.14246097988878703,0.41814524400959263,1.0
288,bestbuy,-0.09336668594026834,0.9795697645470599,-0.04261841862088481,0.0,0.022027661017537403,0.11065666522518164,0.31360893300719445,1.0
289,betreyal,-0.476520218214275,0.9999999999999989,-0.0,0.0,-0.08083502557507281,0.22948064110862956,0.331372265805051,1.0
290,better,-0.3131795751363193,0.9585176069048653,-0.2902613752783724,0.0,0.6492536523259147,-0.6935196881813045,0.8561340471421598,1.0
291,between,-0.08368608147064799,0.9768367439558374,-0.043309668155322764,0.0,0.38529710191312444,0.13105879533376588,0.5273223524799237,1.0
292,beung,-0.4173461384256868,0.9999999999999989,-0.0,0.0,0.2795649359955574,0.04087484087664274,0.331372265805051,1.0
293,beyond,-0.2846727614377647,0.9999999999999993,2.824542740200598e-15,0.0,0.23721291979518358,-0.013209818206610139,0.39800683822872507,1.0
294,bezos,-0.09909826341757035,0.9999999999999989,-0.0,0.0,0.20154355150288453,0.24449194076795627,0.331372265805051,1.0
295,bible,-0.32632165889023224,0.9999999999999989,-0.0,0.0,0.197420143334986,0.07680046498786561,0.331372265805051,1.0
296,bigger,-0.16664855059106382,0.9796133097990328,-0.07590672943697652,0.0,-0.04147371114316059,-0.23997639754075087,0.39800683822872507,1.0
297,biggest,-0.41360170019964154,0.9999999999999989,-0.0,0.0,0.2534802483818999,0.1358619513043756,0.4272882867836915,1.0
298,billion,-0.09960071693675476,0.9999999999999989,-0.0,0.0,0.10244852282558807,-0.02521376425464313,0.331372265805051,1.0
299,bills,-0.23257664692239055,0.9935008545662162,-0.033771812997580586,0.0,0.2618552111518422,-0.5391468828724423,0.5178934062695358,1.0
300,biopsy,-0.2646930292433102,0.9999999999999989,-0.0,0.0,-0.13091282714741304,0.27608038686457054,0.331372265805051,1.0
301,bipolar,-0.5481525685939238,0.9999999999999991,2.7194037643864355e-15,0.0,0.4187888547660684,-0.05633498627993685,0.4854515949047023,1.0
302,birth,-0.4746516064598517,0.9999999999999989,-0.0,0.0,0.15587577837363473,0.19552858272509613,0.331372265805051,1.0
303,birthday,-0.27327415346044676,0.9857819061788294,-0.08681043825563207,0.0,-0.16680711077438107,-0.4355522647013552,0.5129482413572748,1.0
304,bitch,-0.21831184550061036,0.991837346138034,-0.03981444782219638,0.0,-0.09113034097254129,0.04397593652314406,0.41814524400959263,1.0
305,bitter,-0.3594938978952608,0.9999999999999989,-0.0,0.0,0.23478368453706563,0.06345263550879732,0.331372265805051,1.0
306,blade,-0.3266581739138501,0.9999999999999989,-0.0,0.0,-0.09038440009714149,0.08049326204635404,0.331372265805051,1.0
307,blame,-0.3717145981557122,0.9999999999999989,-0.0,0.0,-0.24535872520140378,0.3128722115993212,0.4272882867836915,1.0
308,blaming,-0.1360922411900573,0.9999999999999989,-0.0,0.0,0.05224525133864791,0.12547533698156732,0.331372265805051,1.0
309,bland,-0.2736162356462097,0.9795697645470599,-0.12489563225689569,0.0,0.028371828887853362,0.22361588519855177,0.31360893300719445,1.0
310,blank,-0.15909450383636642,0.9796133097990328,-0.07246593753612075,0.0,-0.06378919553276763,0.2537706730084558,0.39800683822872507,1.0
311,bleak,-0.11732882310441038,0.9999999999999989,-0.0,0.0,0.21371767956768073,0.042734677619574585,0.331372265805051,1.0
312,bleeding,-0.3094156623853946,0.9849357563894747,-0.104140974965821,0.0,-0.2579682156625551,0.3368153381860193,0.40841193035487666,1.0
313,blessed,-0.35913573872004734,0.9999999999999989,-0.0,0.0,-0.07171500818181517,0.008046571003677826,0.331372265805051,1.0
314,blessing,-0.18627369132760074,0.9999999999999989,-0.0,0.0,0.01880079842715633,0.1710807209822782,0.331372265805051,1.0
315,blink,-0.3336997378996309,0.9999999999999989,-0.0,0.0,0.1705173604307674,0.20023559550533693,0.331372265805051,1.0
316,block,-0.3636252805457507,0.9999999999999988,-9.019787677714344e-16,0.0,-0.07156685659366892,0.15536081681596678,0.31360893300719445,1.0
317,blocked,-0.3200950143899252,0.9935008545662161,-0.046480113590432415,0.0,0.2426177125202012,-0.466870778045469,0.5178934062695358,1.0
318,blood,-0.43322341196344405,0.9999999999999989,-0.0,0.0,0.41051226748271896,0.08106423472550714,0.4272882867836915,1.0
319,bloodline,-0.21404262248786124,0.9999999999999989,-0.0,0.0,0.11325817136452063,0.1317664580484453,0.331372265805051,1.0
320,blown,-0.43095232205673034,0.9999999999999989,-0.0,0.0,0.0816786051179323,-0.29911446023947125,0.4272882867836915,1.0
321,board,-0.16149010707671,0.9306282244165768,-0.2502999416653973,0.0,0.002570506069024161,0.0755825585746425,0.29347052722632694,1.0
322,boiled,-0.2377172016379469,0.9999999999999989,-0.0,0.0,0.06439581152005287,0.331048386917681,0.331372265805051,1.0
323,boned,-0.37048964224278763,0.9999999999999989,-0.0,0.0,0.09219384675230728,0.21088677962510005,0.331372265805051,1.0
324,books,-0.542410919960369,0.9905756566389943,-0.11421194834695841,0.0,-0.10467145893598116,0.7646166211678023,0.5404448878098472,1.0
325,boost,-0.4187421862036055,0.9999999999999989,-0.0,0.0,-0.07703444458037513,-0.013528405326672622,0.331372265805051,1.0
326,bored,-0.2350826163250964,0.9966298649991164,-0.017701082617446483,0.0,0.5803343472807647,0.026719983272043776,0.5226815550119908,1.0
327,boredom,-0.31044839761867227,0.9795697645470599,-0.14170814393433578,0.0,0.024282073581001908,0.1783418942149578,0.31360893300719445,1.0
328,boring,-0.2961821934095776,0.9876883367168325,-0.0814718709465593,0.0,-0.18723040826718138,0.6038374888985655,0.5318245977860897,1.0
329,bother,-0.3105501398550843,0.9880926789894888,-0.08261859526347984,0.0,-0.7520417532432504,0.4272790825807797,0.609748804563508,1.0
330,bothered,-0.19083490425211386,0.991837346138034,-0.034803362687795096,0.0,-0.26777516032549314,-0.07742560463616897,0.41814524400959263,1.0
331,bothering,-0.2575885941505135,0.9999999999999989,-0.0,0.0,0.0625405137547281,-0.13183957814943478,0.331372265805051,1.0
332,bottling,-0.22347601246408655,0.9795697645470599,-0.10200848573562574,0.0,0.04635868157669975,0.08941219796833601,0.31360893300719445,1.0
333,bottom,-0.3194124111465097,0.9948909708058014,-0.036460463637096895,0.0,-0.21290395326061268,-0.6263507506798015,0.5485989826633807,1.0
334,bottoms,-0.25910316942526535,0.9999999999999989,-0.0,0.0,0.014732013424454654,0.2012593510622643,0.331372265805051,1.0
335,bought,-0.4859246678702745,0.9979669030553472,-0.0220728824073504,0.0,0.8923249931015075,0.02813275160836213,0.5838313769121182,1.0
336,boundaries,-0.34839869351778274,0.9999999999999989,-0.0,0.0,-0.03482018118533673,0.1424793369988861,0.331372265805051,1.0
337,boyfriend,-0.2616692644700904,0.9899298837783063,-0.058873412801844056,0.0,0.3427163154271468,0.7714465656958616,0.5959029392260201,1.0
338,brain,-0.3850277925255085,0.985399769047025,-0.12559831715791506,0.0,-0.7645387332874479,-0.5621600289598284,0.6989820986273242,1.0
